-4.603961613457435043e+00,3.381523290066694720e+00,1.771012540077260278e+00,-4.628318953303248717e-01
-4.224964099961622033e+00,4.235085963562693401e+00,1.805933173053671847e+00,-1.909599638462222693e-01
-4.642409041252342661e+00,3.878967417506099302e+00,1.660007216459260082e+00,-8.707260023485707823e-02
-4.637469913461248261e+00,1.767767110708060141e+00,1.757547659882779501e+00,-8.295179984270799611e-01
-4.381020066885948694e+00,2.643529820146730547e+00,1.757547659882779501e+00,-8.295179984270799611e-01
-1.643039621582289778e+00,4.988955159457534094e+00,1.757547659882779501e+00,-9.317277362968438004e-01
-6.930802962237267995e-01,4.804899098800275326e+00,1.757547659882779501e+00,-8.351968193608425572e-01
5.112150092944892088e-02,4.947882825366942683e+00,1.757547659882779501e+00,-7.604665506163253985e-01
-4.277433763322846083e+00,4.161544838842615945e+00,1.757547659882779501e+00,2.918968562220490837e-01
-4.712730716299471823e+00,3.708085097680433595e+00,1.628227411167657790e+00,-7.234839401325703356e-01
-3.798623573931874553e+00,4.495594318205295536e+00,1.618015186098004321e+00,-7.453371274738682661e-01
-4.658996932919807321e+00,4.434873553679635094e+00,1.503612148180088370e+00,-1.436217169542877148e-01
-3.869887340402631715e+00,3.624241584056058674e+00,1.593640751590931437e+00,-9.458621501561926825e-01
-4.982825262619950735e+00,3.413686731533470020e+00,1.469628029386835566e+00,-3.479080908662666727e-01
-4.800864854100532320e+00,4.489464818842499483e+00,7.317770924604201088e-01,-6.717590642314196225e-01
-4.393982453537894628e+00,4.870024418963695645e+00,-8.930393482367893210e-01,5.470157904574863839e-01
-3.473367701645437400e+00,4.963125236473712398e+00,-1.315613717781904057e+00,7.541245884313385606e-01
-4.496256506966090249e+00,4.630021086807132313e+00,-1.093060100651707334e+00,5.627564541076246485e-01
-3.874297625549885993e+00,4.805231760960717580e+00,-1.442691801006762642e+00,-1.023323413684564531e-01
-3.751329647076465434e+00,3.959258845652638303e+00,-1.955308593911783799e+00,-3.018326011995162705e-01
-2.623055834073308556e+00,4.074140477202313093e+00,-1.955308593911783799e+00,-9.741293652510324419e-02
-3.594532000775821690e+00,3.828133381349854147e+00,-1.860835701830294120e+00,-1.071801241583690278e-01
-4.114414671075102170e+00,3.327599402954040553e+00,-1.732330708985606815e+00,-6.081033274197630289e-01
-4.916401088393427266e+00,3.514605555305505113e+00,-1.732330708985606815e+00,2.852801303385260612e-01
-3.096064560476816663e+00,4.203984170772791629e+00,-1.635731292957695704e+00,-9.452776575886914223e-01
-8.113013696655696494e-01,4.744487752483501630e+00,-1.882355997837013906e+00,2.488900305461974050e-01
8.733485739538093817e-01,4.942702836389189613e+00,-1.882355997837013906e+00,1.771804575259222914e-01
-2.345153808151279051e+00,4.648105133661947441e+00,-1.988409709069031583e+00,1.569470095629341144e-02
-2.752567951471613039e+00,4.819710055203544563e+00,-1.857947302037118220e+00,-3.658178732518161946e-01
-6.578768822324287946e-01,4.774559930772521277e+00,-1.773820357076333565e+00,-7.899123638829501637e-01
-2.596847393420947281e+00,4.197590866582259217e+00,-1.773820357076333565e+00,-6.532943101835197997e-01
-4.161760434408316556e+00,3.964620293912684446e+00,-1.582035152497638153e+00,-7.452451039059767579e-01
-3.120784618395508581e+00,4.596654653508511323e+00,-1.677657442696761425e+00,-5.908385982265114134e-01
-2.533861369045339540e+00,4.605175705480452741e+00,-1.677657442696761425e+00,-1.076640655425681992e+00
-2.531070592208580550e+00,4.295222379190044570e+00,-1.908278706722026374e+00,5.198016023305567224e-01
-9.012208305106670370e-01,4.725426937086187884e+00,-1.908278706722026374e+00,9.794818356796006209e-02
-1.623651399869720846e+00,4.988224176449618241e+00,-1.820393222094832897e+00,-4.624166664571491836e-01
-2.439415599005413160e+00,4.997450046220227371e+00,-1.820393222094832897e+00,2.987512932771694829e-01
-2.007569628499255909e+00,4.452915736048478124e+00,-1.902216814185088589e+00,1.660845461729574257e-01
-2.033087791920128673e+00,4.609688752649121923e+00,-1.902216814185088589e+00,4.177854340301591085e-01
-3.392625871611358868e+00,3.416620449636702084e+00,-1.902216814185088589e+00,4.279274193929873960e-01
-3.698873016862407770e+00,3.575651142096595070e+00,-1.791126105650125755e+00,6.565170412237583131e-01
-3.530347301423935935e+00,3.225395110286613409e+00,-1.791126105650125755e+00,5.787943796323070655e-01
-3.292304910292448650e+00,4.170702422933942444e+00,-1.667390919947537853e+00,1.038585377660968145e+00
-3.341184580254301206e+00,4.498681905472817988e+00,-1.475094473424829022e+00,1.038585377660968145e+00
-3.652807767975984721e+00,4.986109362442415538e+00,-1.368782746761757263e+00,-7.202750975343894524e-01
-3.808723685534378678e+00,4.755269423136989637e+00,-7.056614369256809516e-01,-1.260846952480586314e+00
-4.903375495244813642e+00,3.944366389973348763e+00,-3.450758436543538421e-02,-1.353623136881607847e+00
-4.916270768213868436e+00,2.797915125680833004e+00,1.007134026573192065e+00,-1.401521718988711029e+00
-4.320180816445086336e+00,2.995954440655471451e+00,-8.761236290456605458e-01,-1.753480367786620864e+00
-3.709491299481630922e+00,3.138924018265039528e+00,-8.905703231728461233e-01,-1.669887846756158645e+00
-3.877049099481434169e+00,4.030780911486735896e+00,-7.551243654639722136e-01,-1.669887846756158645e+00
-4.605035159517964161e+00,3.890170470259925573e+00,-9.878817630580962739e-01,-1.508573737830251948e+00
-4.947052301378745298e+00,4.089489579324242285e+00,5.732631612444140101e-01,-1.114795567794480302e+00
-4.540922584223966219e+00,3.697881939758033809e+00,1.269531622967922546e+00,-1.222580477333063076e+00
-4.238861639357311972e+00,4.285573378512135712e+00,8.849407985505148844e-01,-1.406729094663454305e+00
-4.708622615408621037e+00,4.678705068584513960e+00,-1.114652779704833341e-02,-1.191217525232324714e+00
-4.568503772047939115e+00,4.748142047848186387e+00,-5.040721219757609006e-01,-7.498526322997095539e-01
-4.486192585526923793e+00,4.499215789578094871e+00,7.452683931782838611e-02,1.397928081033830594e+00
-4.037656595161577933e+00,4.460959337952850490e+00,4.373501088681168714e-01,1.553473006393439881e+00
-4.406647620798579190e+00,4.780801562152704243e+00,8.712075485479207904e-02,1.253290287095234268e+00
-3.758288449390262631e+00,4.847676945704553653e+00,-2.196052766392047606e-01,1.572872375667207390e+00
-3.212708734543125111e+00,4.474302183048853188e+00,1.263815519708095580e+00,1.354628082019124102e+00
-1.869387563357858717e+00,4.257828260880766713e+00,1.173773894659555950e+00,1.475239545280470743e+00
-2.322797554540675602e+00,4.482124081271930294e+00,1.259079701021702968e+00,1.475239545280470743e+00
-3.508458421149902584e+00,4.836352049659251584e+00,1.259079701021702968e+00,1.268677045031501471e+00
-4.024106720240456347e+00,4.474225401006208358e+00,1.447844201570599454e+00,-5.051953861576743421e-01
-2.284090091647750675e+00,4.922496425231996042e+00,1.792043808716377029e+00,4.611338256304693406e-01
-1.928454668689157048e+00,4.223746066565677637e+00,1.792043808716377029e+00,6.441997587736507658e-01
-3.125079353611129207e+00,4.245040252963627303e+00,1.873989956359620068e+00,6.471830949242931563e-01
-8.860386549681433799e-01,4.460929086739798599e+00,1.873989956359620068e+00,-1.582563412424356497e-02
2.398768114548102959e-01,4.993210651714892201e+00,1.873989956359620068e+00,4.816088955223701285e-01
-2.675169251789128122e+00,4.357544555738629199e+00,1.873989956359620068e+00,4.793748337946897031e-01
-2.614214705373253622e+00,4.073651016549870718e+00,1.873989956359620068e+00,-3.516720281443564966e-01
-3.046649478493587804e+00,4.072877210815669002e+00,1.873989956359620068e+00,4.413347648489129860e-01
-1.589644801934571250e+00,4.741251509562457223e+00,1.873989956359620068e+00,3.408199810177166000e-01
-8.152337550920654152e-01,4.749671097372189621e+00,1.873989956359620068e+00,-3.468554888093706712e-01
-3.764114033458045405e+00,3.978290326621005235e+00,1.873989956359620068e+00,1.462065070408269385e-02
-3.528193142974762164e+00,4.400399452850457749e+00,1.873989956359620068e+00,3.041253788048029483e-01
-3.163954150885357919e+00,4.123892589591098279e+00,1.765851840255862060e+00,-8.827522846081246044e-01
-3.489951171516747497e+00,4.216545652408302480e+00,1.858752560410419585e+00,-1.618208324946478760e-01
-3.756330825238227256e+00,4.228112818721696975e+00,1.527637353467502512e+00,-1.203969772412383898e+00
-4.480298092993613146e+00,4.057302777882597411e+00,1.393448485335396780e+00,-7.990900634864291918e-01
-4.583458160583256280e+00,3.919141706536680925e+00,1.064014393632006561e+00,-1.327456135718995567e+00
-4.305506698173547697e+00,4.537407823553697206e+00,-4.280862315080674607e-02,-1.625372567540302349e+00
-3.081209217760545016e+00,4.983392782791062459e+00,-3.254596891993077890e-01,-1.625372567540302349e+00
-3.882952669457381489e+00,4.107708823172915302e+00,8.510020158548541325e-01,-1.704045371005292520e+00
-3.151345563049309462e+00,3.767449242906286688e+00,8.510020158548541325e-01,-1.704045371005292520e+00
-2.292977686774681167e+00,4.777447067201160635e+00,9.613331052462866788e-01,-1.704045371005292520e+00
-3.074153435598836470e+00,4.846282138801713657e+00,-5.064718804703378652e-01,-1.704045371005292520e+00
-3.920575102273852863e+00,4.653608411872284911e+00,-9.682808818992194588e-02,-1.604875667424572772e+00
-3.266261757167249868e+00,4.802519507465303761e+00,-5.719373288898270680e-01,-1.627753063803227151e+00
-4.350752138207856667e+00,3.431938075251829812e+00,-9.101975228469174617e-01,-1.727852116601038990e+00
-4.027515851756398035e+00,4.035294364277810075e+00,3.303525247781780028e-01,-1.727852116601038990e+00
-4.412985949470236591e+00,3.249818375556003058e+00,9.556785269202241473e-01,-1.727852116601038990e+00
-3.266270907242114774e+00,4.054807638178809626e+00,3.515232245662308630e-02,-1.863768290733076594e+00
-1.941527965063548411e+00,4.854563398904329752e+00,7.541365206383970898e-01,-1.757831095969844881e+00
-3.024936109937868878e+00,4.289691894960904861e+00,9.205982782738221237e-01,-1.645491277152004050e+00
-2.656524035087644009e+00,4.414739343946097350e+00,9.205982782738221237e-01,-1.645491277152004050e+00
-2.238948372710957369e+00,4.523748175973844710e+00,1.093538548312340986e+00,-1.645491277152004050e+00
-4.372231939654324329e+00,3.902286307884017980e+00,3.541117230815009620e-01,-1.655213744089785610e+00
-4.164324081095029939e+00,4.560406620685795609e+00,-1.171647384469171049e-01,-1.487533192508821323e+00
-4.400803207340828749e+00,4.049575382831540615e+00,-6.216248933304530100e-02,-1.704981734829303264e+00
-4.844749990943314266e+00,4.017298535668272663e+00,4.748092065035347531e-01,-1.511899847902818506e+00
-4.382604500086918264e+00,4.383243015667146025e+00,5.837030394408730949e-01,-1.528152362709396250e+00
-2.664460950593280586e+00,3.723914365168921492e+00,5.267434428998107876e-01,-1.834537175172505696e+00
-2.133636184325903073e+00,4.392093544149847872e+00,5.278534944961457143e-01,-1.834537175172505696e+00
-4.364739806510047337e+00,3.853824305256883687e+00,2.863155893209253788e-01,-1.834537175172505696e+00
-4.976565762202858956e+00,3.144304327668338672e+00,1.606675216864044131e-01,-1.752060123241419687e+00
-4.781921049635256438e+00,3.507295464448065836e+00,-5.228559273225643622e-01,-1.613420211786452008e+00
-4.286374566693690547e+00,4.849659688696804416e+00,-8.006198957126222648e-01,-6.600797339668862396e-01
-4.718639007022406240e+00,4.764429040838885854e+00,-9.510979230331841894e-01,1.534310602417399139e-02
-4.927565974660979009e+00,4.678764583942556676e+00,-5.449661439144217745e-01,1.110869824311155052e-01
-4.664034318255800393e+00,4.961328739466400073e+00,7.328929316910204328e-01,-6.127624275975613877e-01
-4.896832548255448003e+00,4.809522155850409320e+00,-1.018651215557503376e-01,3.038263519016310421e-01
-4.419118764380685072e+00,4.924383815635088091e+00,3.589475939608047783e-01,-1.051933827519339504e+00
-4.521971505554280846e+00,4.954058849033691203e+00,-6.579831319711219040e-01,-3.445105598799017566e-01
-4.616042680063507042e+00,4.845890481109843329e+00,7.667541752262478916e-01,9.797729335438806197e-01
-4.011872045150975730e+00,3.994319090211945422e+00,1.300413926784779184e+00,1.256071221920276093e+00
-4.580937603252817958e+00,3.991947619112649281e+00,1.152164680485153969e+00,1.113306868391940929e+00
-4.017675886532639851e+00,3.695276690429194044e+00,1.312564695097719891e+00,1.234189608282492134e+00
-4.028832427386671355e+00,4.732943883770611038e+00,-7.975353614645513955e-02,1.515946310767064986e+00
-2.957544108361320312e+00,4.309811696646950629e+00,4.312771472573512233e-01,1.857440836396540673e+00
-4.004155414166880256e+00,4.407873302497001156e+00,-3.380066062936133431e-01,1.655065973833730109e+00
-2.814021087442068580e+00,3.638433484264286477e+00,-9.286798350002913871e-01,1.655065973833730109e+00
-2.065492057090529521e+00,4.035901788044528260e+00,-9.286798350002913871e-01,1.655065973833730109e+00
-2.246667082134938820e+00,4.677377009935648644e+00,-9.056944408413303282e-01,1.756340187847890144e+00
-4.957305173039046053e+00,3.236439625679610188e+00,1.686857207494562305e-01,1.756340187847890144e+00
-3.935893907855606777e+00,4.465171396584587171e+00,4.213675111286554475e-01,1.756340187847890144e+00
-3.791810283009508176e+00,4.242596873834244775e+00,6.491149788657111230e-01,1.657168850349726830e+00
-4.961719283823304849e+00,3.011943629613431206e+00,-6.143694568564046499e-01,1.657168850349726830e+00
-4.104552994929019150e+00,3.982041616247633975e+00,3.475582494612275974e-01,1.842145877858159864e+00
-4.411847011354645076e+00,2.356001208225855237e+00,-2.760174575210224135e-01,1.937079087056381432e+00
-4.695246245983025979e+00,2.944403051151134765e+00,-3.411567613269575472e-01,1.795575469315408901e+00
-3.897447694282987207e+00,3.221437339900240282e+00,-4.036204179439855655e-01,1.938764845364837397e+00
-4.832358072654074910e+00,1.513612535187531805e+00,7.401044489868652265e-02,1.938764845364837397e+00
-4.729929190999328625e+00,1.619223767363084265e+00,1.323708315522706680e-01,1.938764845364837397e+00
-4.803932793470497842e+00,-1.449309814535001184e+00,1.590010693125358809e-01,1.938764845364837397e+00
-4.954011894931265481e+00,2.381298938698894307e+00,9.478999458481260354e-02,1.938764845364837397e+00
-4.856182955244888966e+00,1.903780426743372778e-01,-2.122353461055871415e-01,1.938764845364837397e+00
-4.862688226943274294e+00,-9.379473723985651823e-01,-3.593924079288340900e-01,1.938764845364837397e+00
-4.979427189324530545e+00,-1.232227787257189622e+00,9.487656232011698609e-02,1.938764845364837397e+00
-4.778753676349109192e+00,3.533770495372800524e-01,-1.203146063170159874e-01,1.938764845364837397e+00
-4.994895251789501778e+00,-1.987846156464890601e+00,2.125006226929121445e-01,1.827339394506896531e+00
-4.729349694548397487e+00,8.628142018847422268e-01,-5.780534104418564301e-01,1.827339394506896531e+00
-4.872000675162389882e+00,2.682655031182881178e-01,-5.127042364867032687e-01,1.827339394506896531e+00
-4.593656294528064343e+00,-2.533079819804270549e+00,4.641875837093298873e-01,1.827339394506896531e+00
-3.011674137538105533e+00,-4.291072261681756927e+00,-5.776118310544711143e-01,1.827339394506896531e+00
-4.696074631519726594e-01,-4.842342088370065412e+00,4.517673066025149620e-01,1.827339394506896531e+00
-1.702260350050154081e+00,-4.265198333257193219e+00,7.923270147568333144e-01,1.686215669117713034e+00
-2.665884393228187932e+00,-4.116148218410826232e+00,8.692736206184026315e-01,1.686215669117713034e+00
-3.987633463628903030e+00,-4.001971816600595311e+00,9.588714033414730276e-01,1.541615731076253937e+00
-3.790743601433790300e+00,-4.661666560211680022e+00,3.992629511993407432e-01,1.717126982576687499e+00
-3.072164820046109579e+00,-4.483074479621766528e+00,8.407846984615692243e-01,1.717126982576687499e+00
-3.291137501258559084e+00,-4.140043652877124281e+00,8.426884454649373746e-01,1.772303305331240697e+00
-3.711355328472026649e+00,-4.467494443615244393e+00,-3.208364432824657442e-01,1.772303305331240697e+00
-3.306027553483410930e+00,-4.637433664024434243e+00,-1.924199044064999198e-01,1.772303305331240697e+00
-2.728424116140672595e+00,-4.201994544053458291e+00,-8.941443779870850150e-01,1.772303305331240697e+00
2.550479630205498838e-01,-4.485090918701588159e+00,-9.925411371690296969e-01,1.604671094199361381e+00
-2.758415913276753173e+00,-3.856467335009930331e+00,-1.090560038007572841e+00,1.604671094199361381e+00
-3.851561177538231462e+00,-3.617172910936073293e+00,-1.161387672513337188e+00,1.604671094199361381e+00
-1.452252433809951837e+00,-4.746732083453346185e+00,-1.161387672513337188e+00,1.520506098923890326e+00
-2.837428808343767539e+00,-4.686736758180543916e+00,-1.246382364137533116e+00,1.459736809656305923e+00
-3.508584166790265968e+00,-4.770887484859178684e+00,-1.350874088599509637e+00,8.335039721515984379e-01
-4.248812297558408169e+00,-4.263251098088010949e+00,-1.212583622515212678e+00,1.057253089473775498e+00
-4.061464791609552982e+00,-4.836621609447237624e+00,-1.291775496208152463e+00,-8.584822129684528402e-01
-4.960983428323038957e+00,-4.977576578810719354e+00,-2.730748495277200427e-01,6.265050240830830619e-01
-4.784572238189292115e+00,-4.978932483297890066e+00,9.616167510042530897e-02,6.758236821055466637e-01
-4.643147113403564674e+00,-4.139718291292557417e+00,9.663505539657696319e-01,1.321307017199997214e+00
-4.580593241138116056e+00,-3.533804610736600793e+00,-8.406925141360320763e-01,1.573446443200957612e+00
-4.590504690408875099e+00,-3.600637193515696666e+00,2.419428092482401871e-01,1.673040657775802798e+00
-4.906300301333150315e+00,-2.833291888034173311e+00,-6.246055460359088984e-01,1.810799678860392836e+00
-4.732929969588015595e+00,-1.981658783447199257e+00,-8.021185148363949580e-01,1.810799678860392836e+00
-3.988457716686984345e+00,-3.362171430222159696e+00,-7.298651083121425742e-01,1.810799678860392836e+00
-3.357913040865967425e+00,-4.203620089525147208e+00,-1.030088761988066981e+00,1.622888832552281002e+00
-4.635153010002557750e+00,-2.979611587133372375e+00,-1.096076960665210320e+00,1.622888832552281002e+00
-4.692689117392005116e+00,-3.986546170782894194e+00,1.949440897115848337e-01,1.529827061968670687e+00
-4.917944786830921622e+00,-4.279391041830818310e+00,9.418409052924059388e-02,1.045369388606771421e+00
-4.453107637167969202e+00,-4.351409355344200591e+00,-8.924217229464110890e-01,1.238204584716394718e+00
-4.392184090487982751e+00,-4.763980886819349614e+00,-2.176168206307869113e-01,1.037357936140325343e+00
-4.913227086371189323e+00,-4.471486347698875541e+00,-5.195353587581001964e-01,4.045297376839235293e-01
-4.819723739596107670e+00,-3.761097311659814757e+00,1.057186150463012009e+00,-1.120596068611808382e+00
-4.573445294144402595e+00,-4.698223069930866025e+00,4.275846172519519595e-01,-1.143486846798947187e+00
-4.659786766138725334e+00,-4.649565183760810960e+00,1.143810229650215948e+00,2.572299870230583263e-01
-4.894182372588967489e+00,-4.990703804992465464e+00,1.435437027753096728e-01,4.974139189312677400e-01
-4.934282921680694045e+00,-4.990703804992465464e+00,-1.912453350068927804e-01,1.334955439930776144e-01
-4.765731755619006194e+00,-4.708388797522032654e+00,1.976165345083396030e-01,9.320323625658322175e-01
-4.954740800830036207e+00,-4.073814116378446926e+00,1.028700625514764821e+00,2.383429430396352133e-01
-3.702634134276827638e+00,-3.802788714191551733e+00,1.442589234370211138e+00,1.197499703959457928e+00
-1.857577227510361251e+00,-4.134445161416633319e+00,1.644964300733052109e+00,9.359380806346264681e-01
2.324188227104929449e+00,-4.568513666144149887e+00,1.644964300733052109e+00,1.049059334831015766e+00
1.270246515371926899e+00,-4.693049333070130835e+00,1.739431963368971434e+00,7.635318384874509867e-01
1.382009632143114564e+00,-4.828499365422291412e+00,1.829996502627099897e+00,5.490064138766618251e-01
1.997761249887968660e+00,-4.650153255260967455e+00,1.829996502627099897e+00,5.607347141194700679e-01
2.517284477971273304e+00,-4.418805318608677979e+00,1.931213212895915188e+00,3.427704996332305853e-01
2.875528551369277430e+00,-4.337567401802253642e+00,1.931213212895915188e+00,2.536634181144064026e-01
3.174284330557913592e+00,-4.123870168521940549e+00,1.961793566540655842e+00,3.097490855436648705e-01
2.642915943842421012e+00,-4.663815662723298061e+00,1.961793566540655842e+00,1.256746288076837081e-01
2.389852975374064048e+00,-4.822814257248614567e+00,1.961793566540655842e+00,1.019109177934226229e-01
-9.186429530104637253e-01,-4.780317060712277133e+00,1.881468139204106382e+00,-5.063233485929834465e-01
-2.411469866661049899e+00,-4.084834490166540988e+00,1.881468139204106382e+00,1.799219777976119039e-01
-3.530047407859778552e+00,-4.110182940018682451e+00,1.881468139204106382e+00,-5.193616643757774654e-01
-2.323969751054184574e+00,-4.028202503686021174e+00,1.881468139204106382e+00,-3.827614857436817952e-01
-2.057411271937393149e+00,-4.543933004699072242e+00,1.881468139204106382e+00,-2.705841581088894165e-01
-1.877856050580471559e+00,-4.243474224254883964e+00,1.881468139204106382e+00,-2.184510548787607087e-01
-3.170121666900598711e+00,-4.323628983805502202e+00,1.881468139204106382e+00,-5.883598171686954537e-01
-4.069116435200072601e+00,-3.515874674224121588e+00,1.881468139204106382e+00,2.001762940982048655e-01
-4.574566988592214223e+00,-2.404746474805067535e+00,1.881468139204106382e+00,-3.882375191156360317e-01
-4.860415814893007003e+00,-2.847008317985745052e+00,1.664294985364029644e+00,-7.982715470682149039e-01
-4.957914555571609760e+00,-2.094063423115011702e+00,1.664294985364029644e+00,-9.576006362129875216e-01
-4.578701290074908670e+00,-1.134657606250890849e+00,1.664294985364029644e+00,-9.576006362129875216e-01
-4.913991003048660211e+00,-1.048648360501101662e+00,1.664294985364029644e+00,-1.038350531224702999e+00
-4.526201653084704901e+00,-6.828922564700166120e-01,1.779274747843967663e+00,-6.159515986612509320e-01
-4.232119679350635266e+00,-3.010199968322420983e+00,1.779274747843967663e+00,-7.003446023641111129e-01
-4.158803635586320269e+00,-3.861920590848340495e+00,1.779274747843967663e+00,1.709587167088668647e-01
-4.328035813953194477e+00,-3.646118480128994754e+00,1.779274747843967663e+00,-1.723733250015891116e-01
-2.290209503111692246e+00,-4.377120818753854614e+00,1.779274747843967663e+00,-8.088523303305474865e-01
-1.555462492558501886e+00,-4.560042745488100735e+00,1.693427967751820695e+00,-8.241506375948236540e-01
-4.420751347379448859e+00,-3.125532116727167242e+00,1.693427967751820695e+00,-9.511866524637736520e-01
-4.474723669995563924e+00,-2.712514792319949741e+00,1.693427967751820695e+00,-9.613477759372959230e-01
-4.682258360882618042e+00,-3.564429255350903158e+00,1.693427967751820695e+00,3.676393034959796746e-01
-4.581211652948446122e+00,-3.449387131765496051e+00,1.509667606832962639e+00,1.162138493553696028e+00
-4.946050319256229955e+00,-3.647162500566743848e+00,1.387271453885049244e+00,5.334043178967209364e-01
-4.711985631759398885e+00,-3.854966062196826027e+00,1.387271453885049244e+00,9.203869549803691541e-01
-3.781867876358219416e+00,-4.864287822328710931e+00,1.571455587221241679e+00,-1.482389960672878537e-01
-3.031890456307485771e+00,-3.987191491195501314e+00,1.719590448655058390e+00,9.642234845510683217e-01
-3.665022091163375517e+00,-4.404298180821474951e+00,1.719590448655058390e+00,9.700795708994403022e-03
-2.427879350854671880e+00,-4.758986774172608847e+00,1.834963573490278943e+00,-2.170519150493865901e-02
-1.302382436656325915e+00,-4.620447257273357700e+00,1.834963573490278943e+00,-4.798047388787276546e-01
-3.660417624001909065e+00,-3.653495533526774253e+00,1.834963573490278943e+00,-4.272282250798350445e-01
-4.501536230248303738e+00,-1.706061573220116312e+00,1.834963573490278943e+00,5.251668285720059171e-01
-4.387096904854804080e+00,-2.930221761469338215e+00,1.834963573490278943e+00,2.867258624037977155e-01
-4.761989233048662840e+00,-2.288385878073613267e+00,1.834963573490278943e+00,6.487661265645101594e-01
-4.389611577329633363e+00,-3.698686276174918852e+00,1.509160919730050177e+00,-1.101705374234907442e+00
-4.431837408555485247e+00,-2.706670636360776871e+00,1.651790821035245438e+00,-1.101705374234907442e+00
-4.929690959843084919e+00,-1.957636324395954475e+00,1.769795237898544649e+00,-7.753653906222230940e-01
-4.449892345459172560e+00,-1.226767856743260277e+00,1.873524585392134068e+00,2.516833023884044174e-01
-4.548864990964720967e+00,1.303098995671593041e+00,1.873524585392134068e+00,-3.121631729543128952e-01
-4.884501604606859892e+00,2.290553025412465527e+00,1.873524585392134068e+00,-4.267955866577984869e-01
-4.363760162230745365e+00,2.346064577764963577e+00,1.957574362803014667e+00,1.282136252117038744e-02
-2.967972355479649327e+00,4.255997567629064449e+00,1.957574362803014667e+00,2.669634405027399016e-01
-3.488333997006024312e+00,3.604503704546467624e+00,1.863012236120378251e+00,5.478039607080580353e-01
-3.813762685167405575e+00,3.461997925505877038e+00,1.863012236120378251e+00,-5.061777021120877906e-01
-2.384974346703136128e+00,3.902621755660141911e+00,1.863012236120378251e+00,6.262313293074206477e-02
-1.879319761236633468e+00,4.951243538410792233e+00,1.863012236120378251e+00,-5.052153792316977921e-01
-2.038336161867029706e+00,4.554444807144422569e+00,1.863012236120378251e+00,6.131798790027529478e-01
-2.069289188902296406e+00,4.381695801936633217e+00,1.863012236120378251e+00,-4.281530538549045417e-01
-2.974776126658065678e+00,4.853305059784794651e+00,1.652500666044769639e+00,9.238760867267803434e-01
-3.594699849634597655e+00,4.318575390680233994e+00,1.562548839678242540e+00,9.860196358035452358e-01
-2.694032159091708234e+00,4.326542301631241649e+00,1.443062842825135972e+00,1.347943254053803219e+00
-3.068714461925829529e+00,4.432292659513779043e+00,1.345184812112198092e+00,1.347943254053803219e+00
-2.616049783967481890e+00,4.443378790975961223e+00,1.478351183394031043e+00,1.317384394814322457e+00
-3.414350116403377822e+00,3.704953431851609302e+00,1.265853893166071220e+00,1.405343925834629415e+00
-2.499426121556883373e+00,4.522754404149602614e+00,1.265853893166071220e+00,1.405343925834629415e+00
-3.592522319200476044e+00,4.822711018368256219e+00,1.201299059344231202e+00,1.303689776203292405e+00
-2.956473591859736683e+00,4.054421148022012922e+00,1.374078061663356110e+00,1.400222591789201276e+00
-4.280429894035050253e+00,4.866354823364789084e+00,1.125407501066050697e+00,3.685954969556165528e-01
-4.581646773800752470e+00,4.981985906311810375e+00,9.343134862313218214e-02,5.777170894271762558e-01
-4.743177589372153946e+00,4.080034473573666887e+00,3.193635971467020385e-01,1.409606643515364244e+00
-4.914588685076032526e+00,3.245111840215023857e+00,2.868956289356013878e-01,1.593391990795755664e+00
-3.523702538931472894e+00,4.900999467120131570e+00,-8.205159077732686601e-01,1.439254645555690715e+00
-3.875304185002069524e+00,4.798936510808156086e+00,-7.594239370092334962e-01,1.390230841671492801e+00
-3.901742790895324831e+00,4.592213077679575761e+00,2.518803896631677808e-01,1.613449359675936501e+00
-4.251505643416751745e+00,4.772221284653142881e+00,-1.424789508828838702e-01,1.317130400992686079e+00
-4.975690083287666710e+00,4.674790154435235046e+00,-9.762991290472555761e-02,5.394134176001945669e-01
-4.537644638776072270e+00,4.370944146440656652e+00,7.074249282902871361e-01,1.383617223406062413e+00
-4.989459771609136673e+00,4.608940742619116904e+00,1.862984669710606445e-01,-7.702181098060798536e-01
-4.900969984201222651e+00,4.545818353386159139e+00,7.320168987845474540e-01,-3.026957296562055033e-01
-4.620455601897500486e+00,4.933767178526054842e+00,2.145119144366676167e-01,-6.648307438146618953e-01
-4.703775901580842245e+00,4.941782693300674545e+00,5.779841794225772933e-01,3.703137516381942995e-01
-4.754253253633986986e+00,4.786858777852992297e+00,-8.328572722427973751e-02,7.569456861083143639e-01
-4.587316144888720970e+00,4.530749005376987881e+00,-3.734454025647209185e-01,1.244499018883977959e+00
-4.925373012017391972e+00,3.955783036900311078e+00,-8.925148350198678360e-01,-8.530011415550403653e-01
-4.925373012017391972e+00,4.648833957522519711e+00,5.737467849316717494e-01,2.059223189179214542e-01
-4.973846239422368143e+00,4.894394936836020449e+00,-2.398981873249904917e-01,-1.447720912867188070e-01
-4.814582789052623824e+00,4.669435858162376718e+00,8.372169573181388325e-01,4.072842532405507310e-02
-4.721549900344556683e+00,4.872379680634236543e+00,1.055921352621713272e+00,1.190991413047976788e-01
-4.787978434825775231e+00,4.284590451817494205e+00,9.201363010645020601e-01,6.623336940169808340e-01
-4.925317824858300497e+00,4.343968967225067423e+00,1.269422671703775096e+00,-4.206031026172576404e-01
